frame_path,label,confidence,notes,annotator
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087802.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087935.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_087993.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088292.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088432.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088488.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088543.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_088839.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_089946.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090126.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090483.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090739.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_090776.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_091354.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_091952.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092050.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092437.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092489.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092550.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_092599.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093360.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093413.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093753.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_093868.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094245.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094487.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094572.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_094976.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_095337.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_096624.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097253.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097281.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097364.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097500.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097656.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097830.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_097939.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098081.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098263.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098446.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098903.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_098944.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099043.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099109.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099154.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099319.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099398.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099685.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099751.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099794.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099911.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_099964.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100240.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100373.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100465.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100588.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100815.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_100817.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101045.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101459.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101626.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101799.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_101801.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102001.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102278.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102387.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102631.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_102855.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103022.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103479.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103481.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_103736.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104091.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104181.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104288.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104350.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_104542.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105186.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105269.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105557.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_105735.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106228.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106403.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106515.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106628.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_106700.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_107192.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_107632.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_107761.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_108608.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_108726.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_108788.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109005.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109127.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109604.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_109688.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_110054.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_110226.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_110823.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_111717.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_111720.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_112451.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_112771.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_115146.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_115915.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_116030.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_116591.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_116790.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_119888.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_120580.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_120814.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_121038.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_122042.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_123106.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_125072.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_125519.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126151.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126604.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126700.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_126931.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_127032.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_127148.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_128199.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_128448.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_128993.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129040.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129093.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129127.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129275.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129360.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129463.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_129622.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_130427.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131026.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131198.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131283.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131366.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131502.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131808.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_131955.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132028.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132189.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132350.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132472.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_132751.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_133543.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135144.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135205.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135276.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135644.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135765.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_135809.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_136292.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_136602.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_136709.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_136995.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_137197.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_137282.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_137707.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_137909.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_138036.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_138090.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_138356.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_138535.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_138922.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_138963.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_139102.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_140075.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_140210.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_140536.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_140853.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_140980.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_141100.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_141192.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_141352.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_141849.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_141874.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_141980.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_142341.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_142456.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_142722.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_143445.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_144741.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_145085.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_145306.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_146036.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_146384.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_146654.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_147965.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_148064.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_149202.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_149551.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_149798.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_149919.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_150601.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_150706.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_151091.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_151224.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_151287.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_151824.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152072.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152151.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152178.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152220.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152393.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152634.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152683.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152754.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152795.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152869.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_152942.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_153090.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_153483.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_153910.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_154154.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_154353.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_154602.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_154858.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155374.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155454.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155493.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155594.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155710.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155799.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_155887.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_156625.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_156735.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_159408.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_159475.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_159853.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_160403.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_160892.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_160945.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161190.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161192.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161299.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161347.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161383.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161439.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161498.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161725.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161793.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_161995.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162054.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162742.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162797.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_162840.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_163184.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_163549.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_163677.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164195.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164450.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164656.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164813.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_164865.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165047.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165100.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165416.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_165741.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_166001.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_166126.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_167286.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_167372.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_167518.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168054.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168427.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168634.png,,1.0,,
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/jud_suess/frame_168698.png,,1.0,,
