frame_path,label,confidence,notes,annotator
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051383.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051413.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051660.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051682.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051832.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051874.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051921.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_051954.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052087.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052143.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052207.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052258.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052307.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052360.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052402.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052614.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052650.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052795.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_052867.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_053045.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_053096.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_053212.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_054106.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_054170.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_054789.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_054927.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055169.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055246.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055369.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055412.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055461.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055892.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_055991.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056139.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056215.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056265.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056431.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056601.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056721.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056782.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056831.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056873.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_056936.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_057381.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_057457.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_057554.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_057648.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_057701.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_057939.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_058038.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_058135.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_058205.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_058266.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_058343.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_058436.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_059195.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_059373.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_059923.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_061067.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_061214.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_061389.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_061569.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_062359.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_062498.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_062738.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_062763.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_064735.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_064784.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_064858.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065304.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065411.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065436.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065592.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065644.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065684.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065795.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065918.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_065972.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066014.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066058.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066095.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066137.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066187.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066255.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066398.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066437.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066584.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066629.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066710.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066750.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066785.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066828.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066904.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_066969.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067010.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067060.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067126.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067211.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067311.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067375.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067464.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067613.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067767.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067804.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067843.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067871.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067910.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067943.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_067980.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068066.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068140.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068182.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068233.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068662.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068706.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_068947.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069009.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069067.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069139.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069264.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069409.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069515.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069728.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069824.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069894.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_069960.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070003.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070079.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070118.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070290.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070432.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070559.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070633.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070777.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070803.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_070830.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071025.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071083.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071131.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071218.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071482.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071679.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071764.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071824.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071875.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_071933.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_072508.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_072552.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_072611.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_072715.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_073352.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_073660.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_073734.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_073869.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074067.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074257.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074366.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074521.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074604.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074756.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_074952.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075045.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075155.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075197.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075231.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075264.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075352.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075391.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_075966.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_076560.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077054.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077097.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077179.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077228.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077273.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077425.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077546.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077562.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077631.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077668.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077763.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077790.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_077949.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_078080.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_078123.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_078173.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_079925.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_079990.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_080116.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_080168.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_080412.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_080473.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_080833.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_081074.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_081353.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_083965.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_084150.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_085077.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_085697.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_087604.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_088042.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_089357.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_089655.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_090075.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_091272.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_091497.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_092019.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_093177.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_093425.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_095466.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_095843.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_095915.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_096051.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_096177.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_096836.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097342.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097394.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097456.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097503.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097552.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097638.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_097752.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_098360.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_098383.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_098675.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_098793.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_099123.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_100183.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_100504.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_100838.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_101291.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_101592.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_101733.png,other,1.0,,Kevin
